Study Name	Tungsten_Calibration
Sample Name	20251029
Run Name	spot00
Operator	Keshav
Date	10/29/2025
Time	16:39
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	8
dt	50.000001E-12
time stamp (ms)	4:47:00 PM
	
Time	Amplitude
3.395000E-8	1.145277E-2
3.400000E-8	1.276317E-2
3.405000E-8	1.423459E-2
3.410000E-8	1.583619E-2
3.415000E-8	1.754914E-2
3.420000E-8	1.935458E-2
3.425000E-8	2.121313E-2
3.430000E-8	2.306140E-2
3.435000E-8	2.484972E-2
3.440000E-8	2.654211E-2
3.445000E-8	2.808033E-2
3.450000E-8	2.939930E-2
3.455000E-8	3.048188E-2
3.460000E-8	3.133493E-2
3.465000E-8	3.196187E-2
3.470000E-8	3.234728E-2
3.475000E-8	3.251173E-2
3.480000E-8	3.247576E-2
3.485000E-8	3.225136E-2
3.490000E-8	3.184711E-2
3.495000E-8	3.128698E-2
3.500000E-8	3.056925E-2
3.505000E-8	2.968709E-2
3.510000E-8	2.865247E-2
3.515000E-8	2.747396E-2
3.520000E-8	2.612930E-2
3.525000E-8	2.459279E-2
3.530000E-8	2.289012E-2
3.535000E-8	2.107268E-2
3.540000E-8	1.913020E-2
3.545000E-8	1.705069E-2
3.550000E-8	1.490779E-2
3.555000E-8	1.277860E-2
3.560000E-8	1.070080E-2
3.565000E-8	8.698361E-3
3.570000E-8	6.846666E-3
3.575000E-8	5.186821E-3
3.580000E-8	3.737668E-3
3.585000E-8	2.524901E-3
3.590000E-8	1.557086E-3
3.595000E-8	8.033885E-4
3.600000E-8	2.518190E-4
3.605000E-8	-8.905828E-5
3.610000E-8	-2.329468E-4
3.615000E-8	-1.866983E-4
3.620000E-8	4.283548E-5
3.625000E-8	4.333862E-4
3.630000E-8	9.763890E-4
3.635000E-8	1.690687E-3
3.640000E-8	2.566001E-3
3.645000E-8	3.578351E-3
3.650000E-8	4.761996E-3
3.655000E-8	6.104945E-3
3.660000E-8	7.540393E-3
3.665000E-8	9.049498E-3
3.670000E-8	1.064768E-2
3.675000E-8	1.230752E-2
3.680000E-8	1.395538E-2
3.685000E-8	1.555698E-2
3.690000E-8	1.708493E-2
3.695000E-8	1.850667E-2
3.700000E-8	1.978111E-2
3.705000E-8	2.090994E-2
3.710000E-8	2.187090E-2
3.715000E-8	2.261946E-2
3.720000E-8	2.316075E-2
3.725000E-8	2.355473E-2
3.730000E-8	2.378598E-2
3.735000E-8	2.379112E-2
3.740000E-8	2.360955E-2
3.745000E-8	2.328409E-2
3.750000E-8	2.277535E-2
3.755000E-8	2.203707E-2
3.760000E-8	2.109666E-2
3.765000E-8	1.995413E-2
3.770000E-8	1.860261E-2
3.775000E-8	1.704041E-2
3.780000E-8	1.530862E-2
3.785000E-8	1.345692E-2
3.790000E-8	1.153671E-2
3.795000E-8	9.573674E-3
3.800000E-8	7.600359E-3
3.805000E-8	5.688711E-3
3.810000E-8	3.902108E-3
3.815000E-8	2.269670E-3
3.820000E-8	7.828329E-4
3.825000E-8	-5.464137E-4
3.830000E-8	-1.707792E-3
3.835000E-8	-2.718430E-3
3.840000E-8	-3.588607E-3
3.845000E-8	-4.302907E-3
3.850000E-8	-4.845911E-3
3.855000E-8	-5.229612E-3
3.860000E-8	-5.454009E-3
3.865000E-8	-5.481417E-3
3.870000E-8	-5.303272E-3
3.875000E-8	-4.905869E-3
3.880000E-8	-4.272080E-3
3.885000E-8	-3.400192E-3
3.890000E-8	-2.334740E-3
3.895000E-8	-1.101420E-3
3.900000E-8	3.049082E-4
3.905000E-8	1.837994E-3
3.910000E-8	3.434460E-3
3.915000E-8	5.066897E-3
3.920000E-8	6.711325E-3
3.925000E-8	8.347188E-3
3.930000E-8	9.953932E-3
3.935000E-8	1.152470E-2
3.940000E-8	1.304923E-2
3.945000E-8	1.451037E-2
3.950000E-8	1.587045E-2
3.955000E-8	1.710548E-2
3.960000E-8	1.818122E-2
3.965000E-8	1.907366E-2
3.970000E-8	1.974171E-2
3.975000E-8	2.017166E-2
3.980000E-8	2.035152E-2
3.985000E-8	2.027615E-2
3.990000E-8	1.996097E-2
