2178, 435.4, 19.000, 3.000, 30.000, 14.000, 71.000, 26948, 1, , 
2179, 435.6, 10.000, 5.000, 20.000, 15.000, 71.000, 29091, 1, , 
2180, 435.8, 14.000, 3.000, 28.000, 14.000, 63.000, 33309, 1, , 
2181, 436.0, 14.000, 6.000, 39.000, 8.000, 75.000, 29987, 1, , 
2182, 436.2, 9.000, 5.000, 35.000, 11.000, 74.000, 26639, 1, , 
2183, 436.4, 8.000, 3.000, 24.000, 16.000, 96.000, 28455, 1, , 
2184, 436.6, 12.000, 1.000, 24.000, 3.000, 79.000, 29428, 1, , 
2185, 436.8, 12.000, 6.000, 26.000, 12.000, 68.000, 31757, 1, , 
2186, 437.0, 9.000, 6.000, 32.000, 14.000, 68.000, 31091, 1, , 
2187, 437.2, 17.000, 3.000, 19.000, 12.000, 81.000, 28658, 1, , 
2188, 437.4, 13.000, 3.000, 39.000, 44.000, 64.000, 28596, 1, , 
2189, 437.6, 15.000, 5.000, 39.000, 37.000, 60.000, 30053, 1, , 
2190, 437.8, 13.000, 6.000, 55.000, 32.000, 55.000, 26819, 1, , 
2191, 438.0, 13.000, 3.000, 41.000, 21.000, 63.000, 31612, 1, , 
2192, 438.2, 10.000, 3.000, 40.000, 31.000, 65.000, 26017, 1, , 
2193, 438.4, 13.000, 7.000, 47.000, 27.000, 52.000, 27026, 1, , 
2194, 438.6, 7.000, 5.000, 36.000, 26.000, 80.000, 24648, 1, , 
2195, 438.8, 15.000, 1.000, 37.000, 21.000, 54.000, 28660, 1, , 
2196, 439.0, 7.000, 4.000, 35.000, 29.000, 72.000, 27886, 1, , 
2197, 439.2, 12.000, 9.000, 41.000, 33.000, 59.000, 28361, 1, , 
2198, 439.4, 9.000, 5.000, 36.000, 31.000, 65.000, 28183, 1, , 
2199, 439.6, 6.000, 8.000, 44.000, 22.000, 63.000, 28989, 1, , 
2200, 439.8, 9.000, 5.000, 35.000, 28.000, 56.000, 29465, 1, , 
2201, 440.0, 10.000, 6.000, 93.000, 85.000, 63.000, 26211, 1, , 
2202, 440.2, 13.000, 8.000, 96.000, 84.000, 42.000, 28914, 1, , 
2203, 440.4, 9.000, 7.000, 102.000, 71.000, 57.000, 30188, 1, , 
2204, 440.6, 13.000, 6.000, 88.000, 68.000, 42.000, 30881, 1, , 
2205, 440.8, 11.000, 3.000, 103.000, 82.000, 52.000, 27614, 1, , 
2206, 441.0, 9.000, 9.000, 84.000, 70.000, 50.000, 26938, 1, , 
2207, 441.2, 7.000, 3.000, 86.000, 71.000, 50.000, 28992, 1, , 
2208, 441.4, 8.000, 7.000, 81.000, 85.000, 39.000, 25360, 1, , 
2209, 441.6, 13.000, 15.000, 90.000, 68.000, 43.000, 31733, 1, , 
2210, 441.8, 10.000, 3.000, 77.000, 76.000, 64.000, 32222, 1, , 
2211, 442.0, 12.000, 2.000, 95.000, 79.000, 45.000, 28948, 1, , 
2212, 442.2, 6.000, 8.000, 95.000, 84.000, 48.000, 28546, 1, , 
2213, 442.4, 6.000, 6.000, 159.000, 124.000, 35.000, 27148, 1, , 
2214, 442.6, 8.000, 5.000, 150.000, 121.000, 35.000, 23766, 1, , 
2215, 442.8, 10.000, 7.000, 152.000, 158.000, 47.000, 28369, 1, , 
2216, 443.0, 14.000, 7.000, 168.000, 114.000, 28.000, 22731, 1, , 
2217, 443.2, 3.000, 7.000, 147.000, 132.000, 37.000, 29565, 1, , 
2218, 443.4, 7.000, 5.000, 167.000, 126.000, 48.000, 22964, 1, , 
2219, 443.6, 11.000, 11.000, 158.000, 132.000, 39.000, 25586, 1, , 
2220, 443.8, 8.000, 5.000, 132.000, 145.000, 35.000, 22300, 1, , 
2221, 444.0, 10.000, 8.000, 156.000, 117.000, 28.000, 24980, 1, , 
2222, 444.2, 12.000, 6.000, 159.000, 130.000, 37.000, 28953, 1, , 
2223, 444.4, 16.000, 9.000, 151.000, 134.000, 45.000, 31066, 1, , 
2224, 444.6, 12.000, 7.000, 163.000, 136.000, 30.000, 30687, 1, , 
2225, 444.8, 8.000, 13.000, 163.000, 134.000, 31.000, 26622, 1, , 
2226, 445.0, 6.000, 8.000, 197.000, 153.000, 33.000, 22623, 1, , 
2227, 445.2, 6.000, 15.000, 213.000, 159.000, 42.000, 19336, 1, , 
2228, 445.4, 9.000, 9.000, 198.000, 181.000, 33.000, 17224, 1, , 
2229, 445.6, 4.000, 9.000, 208.000, 164.000, 31.000, 22337, 1, , 
2230, 445.8, 7.000, 8.000, 218.000, 170.000, 45.000, 20979, 1, , 
2231, 446.0, 11.000, 10.000, 197.000, 157.000, 30.000, 23825, 1, , 
2232, 446.2, 5.000, 9.000, 208.000, 165.000, 41.000, 23286, 1, , 
2233, 446.4, 5.000, 11.000, 210.000, 151.000, 24.000, 22265, 1, , 
2234, 446.6, 9.000, 13.000, 198.000, 168.000, 39.000, 18547, 1, , 
2235, 446.8, 6.000, 9.000, 196.000, 173.000, 25.000, 22934, 1, , 
2236, 447.0, 8.000, 10.000, 178.000, 173.000, 33.000, 21037, 1, , 
2237, 447.2, 4.000, 7.000, 180.000, 152.000, 38.000, 21329, 1, , 
2238, 447.4, 6.000, 12.000, 222.000, 181.000, 24.000, 19293, 1, , 
2239, 447.6, 12.000, 12.000, 199.000, 197.000, 44.000, 15600, 1, , 
2240, 447.8, 10.000, 15.000, 217.000, 169.000, 27.000, 15102, 1, , 
2241, 448.0, 6.000, 6.000, 211.000, 169.000, 22.000, 18561, 1, , 
2242, 448.2, 2.000, 8.000, 209.000, 149.000, 26.000, 18464, 1, , 
2243, 448.4, 7.000, 12.000, 221.000, 204.000, 25.000, 17689, 1, , 
2244, 448.6, 8.000, 4.000, 231.000, 184.000, 19.000, 15880, 1, , 
2245, 448.8, 13.000, 7.000, 182.000, 152.000, 40.000, 18649, 1, , 
2246, 449.0, 10.000, 6.000, 206.000, 180.000, 23.000, 19446, 1, , 
2247, 449.2, 6.000, 9.000, 233.000, 195.000, 32.000, 18465, 1, , 
2248, 449.4, 9.000, 8.000, 234.000, 189.000, 30.000, 14287, 1, , 
2249, 449.6, 3.000, 11.000, 214.000, 181.000, 36.000, 17269, 1, , 
2250, 449.8, 7.000, 9.000, 209.000, 209.000, 30.000, 16902, 1, , 
2251, 450.0, 6.000, 11.000, 235.000, 185.000, 26.000, 16235, 1, , 
2252, 450.2, 9.000, 8.000, 214.000, 194.000, 32.000, 17119, 1, , 
2253, 450.4, 5.000, 16.000, 227.000, 197.000, 34.000, 18709, 1, , 
2254, 450.6, 0.000, 11.000, 239.000, 178.000, 37.000, 17847, 1, , 
2255, 450.8, 11.000, 14.000, 242.000, 164.000, 23.000, 16867, 1, , 
2256, 451.0, 8.000, 18.000, 225.000, 201.000, 25.000, 16126, 1, , 
2257, 451.2, 3.000, 7.000, 260.000, 188.000, 25.000, 17841, 1, , 
2258, 451.4, 6.000, 11.000, 236.000, 190.000, 27.000, 17340, 1, , 
2259, 451.6, 3.000, 12.000, 229.000, 185.000, 26.000, 13246, 1, , 
2260, 451.8, 6.000, 6.000, 248.000, 184.000, 34.000, 15798, 1, , 
2261, 452.0, 11.000, 7.000, 211.000, 193.000, 19.000, 19301, 1, , 
2262, 452.2, 11.000, 8.000, 236.000, 153.000, 32.000, 15782, 1, , 
2263, 452.4, 10.000, 9.000, 192.000, 182.000, 21.000, 19013, 1, , 
2264, 452.6, 10.000, 6.000, 255.000, 207.000, 16.000, 18774, 1, , 
2265, 452.8, 10.000, 17.000, 227.000, 178.000, 27.000, 21931, 1, , 
2266, 453.0, 6.000, 9.000, 233.000, 181.000, 31.000, 15516, 1, , 
2267, 453.2, 5.000, 12.000, 214.000, 162.000, 16.000, 19874, 1, , 
2268, 453.4, 5.000, 10.000, 253.000, 178.000, 27.000, 19567, 1, , 
2269, 453.6, 13.000, 13.000, 218.000, 176.000, 12.000, 20464, 1, , 
2270, 453.8, 1.000, 16.000, 219.000, 192.000, 23.000, 19119, 1, , 
2271, 454.0, 8.000, 13.000, 238.000, 176.000, 28.000, 20237, 1, , 
2272, 454.2, 9.000, 12.000, 218.000, 192.000, 14.000, 15638, 1, , 
2273, 454.4, 7.000, 12.000, 220.000, 191.000, 21.000, 19301, 1, , 
2274, 454.6, 10.000, 12.000, 217.000, 190.000, 19.000, 19124, 1, , 
2275, 454.8, 8.000, 9.000, 209.000, 188.000, 27.000, 15883, 1, , 
2276, 455.0, 5.000, 11.000, 205.000, 151.000, 23.000, 20605, 1, , 
2277, 455.2, 10.000, 12.000, 221.000, 133.000, 16.000, 16717, 1, , 
2278, 455.4, 11.000, 9.000, 200.000, 145.000, 23.000, 19433, 1, , 
2279, 455.6, 7.000, 15.000, 210.000, 131.000, 17.000, 16434, 1, , 
2280, 455.8, 5.000, 9.000, 229.000, 167.000, 19.000, 21492, 1, , 
2281, 456.0, 2.000, 11.000, 203.000, 155.000, 18.000, 20789, 1, , 
2282, 456.2, 6.000, 11.000, 218.000, 169.000, 21.000, 15948, 1, , 
2283, 456.4, 6.000, 14.000, 198.000, 154.000, 19.000, 18780, 1, , 
2284, 456.6, 6.000, 15.000, 208.000, 136.000, 18.000, 19413, 1, , 
2285, 456.8, 4.000, 11.000, 214.000, 141.000, 21.000, 16073, 1, , 
2286, 457.0, 8.000, 7.000, 227.000, 147.000, 24.000, 20908, 1, , 
2287, 457.2, 3.000, 11.000, 250.000, 155.000, 14.000, 18495, 1, , 
2288, 457.4, 8.000, 15.000, 191.000, 124.000, 8.000, 14102, 1, , 
2289, 457.6, 5.000, 10.000, 198.000, 127.000, 16.000, 17051, 1, , 
2290, 457.8, 3.000, 16.000, 170.000, 108.000, 9.000, 16951, 1, , 
2291, 458.0, 3.000, 14.000, 181.000, 108.000, 16.000, 12846, 1, , 
2292, 458.2, 4.000, 16.000, 189.000, 114.000, 11.000, 13976, 1, , 
2293, 458.4, 10.000, 11.000, 185.000, 102.000, 12.000, 16196, 1, , 
2294, 458.6, 4.000, 18.000, 171.000, 117.000, 4.000, 16754, 1, , 
2295, 458.8, 8.000, 19.000, 201.000, 102.000, 15.000, 14829, 1, , 
2296, 459.0, 5.000, 17.000, 196.000, 98.000, 13.000, 19473, 1, , 
2297, 459.2, 7.000, 8.000, 196.000, 103.000, 14.000, 15899, 1, , 
2298, 459.4, 8.000, 15.000, 179.000, 102.000, 13.000, 12808, 1, , 
2299, 459.6, 3.000, 12.000, 202.000, 113.000, 14.000, 17061, 1, , 
2300, 459.8, 2.000, 11.000, 202.000, 112.000, 11.000, 17544, 1, , 
2301, 460.0, 10.000, 10.000, 214.000, 83.000, 8.000, 20216, 1, , 
2302, 460.2, 4.000, 8.000, 189.000, 74.000, 9.000, 14647, 1, , 
2303, 460.4, 8.000, 12.000, 162.000, 70.000, 12.000, 19231, 1, , 
2304, 460.6, 10.000, 11.000, 190.000, 77.000, 10.000, 18244, 1, , 
2305, 460.8, 4.000, 12.000, 197.000, 70.000, 11.000, 17954, 1, , 
2306, 461.0, 8.000, 11.000, 204.000, 82.000, 9.000, 17199, 1, , 
2307, 461.2, 4.000, 8.000, 182.000, 78.000, 8.000, 20301, 1, , 
2308, 461.4, 3.000, 5.000, 176.000, 67.000, 13.000, 18430, 1, , 
2309, 461.6, 4.000, 16.000, 183.000, 82.000, 11.000, 19172, 1, , 
2310, 461.8, 6.000, 15.000, 183.000, 64.000, 9.000, 18950, 1, , 
2311, 462.0, 5.000, 15.000, 187.000, 66.000, 12.000, 16920, 1, , 
2312, 462.2, 2.000, 14.000, 213.000, 67.000, 6.000, 19073, 1, , 
2313, 462.4, 7.000, 10.000, 197.000, 48.000, 13.000, 19508, 1, , 
2314, 462.6, 6.000, 14.000, 182.000, 40.000, 4.000, 24152, 1, , 
2315, 462.8, 8.000, 9.000, 191.000, 39.000, 6.000, 21092, 1, , 
2316, 463.0, 5.000, 4.000, 179.000, 59.000, 4.000, 20532, 1, , 
2317, 463.2, 6.000, 9.000, 188.000, 42.000, 8.000, 20677, 1, , 
2318, 463.4, 5.000, 11.000, 193.000, 49.000, 2.000, 25166, 1, , 
2319, 463.6, 2.000, 9.000, 169.000, 52.000, 6.000, 19721, 1, , 
2320, 463.8, 10.000, 6.000, 186.000, 46.000, 4.000, 19162, 1, , 
2321, 464.0, 8.000, 10.000, 204.000, 54.000, 7.000, 17966, 1, , 
2322, 464.2, 9.000, 5.000, 188.000, 50.000, 6.000, 19625, 1, , 
2323, 464.4, 5.000, 4.000, 203.000, 44.000, 8.000, 16849, 1, , 
2324, 464.6, 4.000, 6.000, 208.000, 41.000, 9.000, 19571, 1, , 
2325, 464.8, 2.000, 10.000, 195.000, 46.000, 1.000, 20917, 1, , 
2326, 465.0, 7.000, 10.000, 204.000, 15.000, 1.000, 20155, 1, , 
2327, 465.2, 7.000, 5.000, 179.000, 33.000, 3.000, 23763, 1, , 
2328, 465.4, 5.000, 7.000, 182.000, 21.000, 2.000, 21509, 1, , 
2329, 465.6, 6.000, 8.000, 209.000, 26.000, 0.000, 22874, 1, , 
2330, 465.8, 4.000, 8.000, 185.000, 19.000, 6.000, 25259, 1, , 
2331, 466.0, 4.000, 5.000, 191.000, 26.000, 3.000, 21325, 1, , 
2332, 466.2, 5.000, 4.000, 199.000, 26.000, 6.000, 20573, 1, , 
2333, 466.4, 6.000, 5.000, 211.000, 22.000, 2.000, 21660, 1, , 
2334, 466.6, 6.000, 6.000, 190.000, 25.000, 4.000, 23613, 1, , 
2335, 466.8, 5.000, 5.000, 196.000, 33.000, 1.000, 21285, 1, , 
2336, 467.0, 7.000, 8.000, 203.000, 26.000, 2.000, 21880, 1, , 
2337, 467.2, 5.000, 9.000, 172.000, 29.000, 3.000, 22580, 1, , 
2338, 467.4, 3.000, 5.000, 209.000, 10.000, 1.000, 22939, 1, , 
2339, 467.6, 4.000, 6.000, 214.000, 9.000, 0.000, 23969, 1, , 
2340, 467.8, 6.000, 4.000, 198.000, 9.000, 1.000, 26381, 1, , 
2341, 468.0, 6.000, 5.000, 197.000, 20.000, 3.000, 21465, 1, , 
2342, 468.2, 7.000, 9.000, 216.000, 14.000, 2.000, 24676, 1, , 
2343, 468.4, 5.000, 5.000, 216.000, 10.000, 1.000, 22322, 1, , 
2344, 468.6, 8.000, 3.000, 194.000, 7.000, 2.000, 25017, 1, , 
2345, 468.8, 2.000, 6.000, 189.000, 13.000, 1.000, 23292, 1, , 
2346, 469.0, 5.000, 5.000, 206.000, 11.000, 2.000, 21565, 1, , 
2347, 469.2, 3.000, 4.000, 195.000, 11.000, 2.000, 22905, 1, , 
2348, 469.4, 6.000, 8.000, 188.000, 17.000, 3.000, 24947, 1, , 
2349, 469.6, 4.000, 3.000, 207.000, 9.000, 2.000, 22872, 1, , 
2350, 469.8, 7.000, 3.000, 204.000, 10.000, 0.000, 23260, 1, , 
2351, 470.0, 7.000, 1.000, 221.000, 5.000, 0.000, 23073, 1, , 
2352, 470.2, 5.000, 2.000, 219.000, 2.000, 1.000, 21702, 1, , 
2353, 470.4, 3.000, 0.000, 227.000, 2.000, 0.000, 24079, 1, , 
2354, 470.6, 2.000, 5.000, 227.000, 3.000, 1.000, 24038, 1, , 
2355, 470.8, 7.000, 3.000, 202.000, 6.000, 2.000, 22673, 1, , 
2356, 471.0, 6.000, 5.000, 230.000, 5.000, 0.000, 25412, 1, , 
2357, 471.2, 5.000, 7.000, 217.000, 1.000, 1.000, 23473, 1, , 
2358, 471.4, 5.000, 4.000, 217.000, 7.000, 1.000, 23526, 1, , 
2359, 471.6, 8.000, 4.000, 196.000, 3.000, 0.000, 24669, 1, , 
2360, 471.8, 5.000, 4.000, 230.000, 4.000, 2.000, 23484, 1, , 
2361, 472.0, 6.000, 6.000, 196.000, 5.000, 1.000, 22981, 1, , 
2362, 472.2, 2.000, 6.000, 234.000, 8.000, 0.000, 22065, 1, , 
2363, 472.4, 9.000, 0.000, 208.000, 2.000, 1.000, 24624, 1, , 
2364, 472.6, 7.000, 7.000, 221.000, 2.000, 0.000, 24564, 1, , 
2365, 472.8, 9.000, 3.000, 237.000, 3.000, 3.000, 21561, 1, , 
2366, 473.0, 7.000, 3.000, 241.000, 2.000, 1.000, 25257, 1, , 
2367, 473.2, 7.000, 4.000, 214.000, 3.000, 0.000, 23967, 1, , 
2368, 473.4, 11.000, 5.000, 221.000, 0.000, 0.000, 24480, 1, , 
2369, 473.6, 7.000, 2.000, 214.000, 0.000, 1.000, 21994, 1, , 
2370, 473.8, 6.000, 1.000, 207.000, 2.000, 1.000, 19940, 1, , 
2371, 474.0, 2.000, 1.000, 207.000, 1.000, 0.000, 20982, 1, , 
2372, 474.2, 4.000, 5.000, 216.000, 3.000, 0.000, 23854, 1, , 
2373, 474.4, 7.000, 4.000, 202.000, 1.000, 2.000, 23084, 1, , 
2374, 474.6, 6.000, 3.000, 206.000, 1.000, 0.000, 20624, 1, , 
2375, 474.8, 8.000, 1.000, 216.000, 0.000, 0.000, 21630, 1, , 
2376, 475.0, 7.000, 1.000, 221.000, 0.000, 1.000, 20764, 1, , 
2377, 475.2, 4.000, 5.000, 211.000, 2.000, 0.000, 21393, 1, , 
2378, 475.4, 4.000, 3.000, 243.000, 3.000, 1.000, 22706, 1, , 
2379, 475.6, 2.000, 4.000, 233.000, 1.000, 0.000, 19691, 1, , 
2380, 475.8, 1.000, 2.000, 207.000, 2.000, 0.000, 20450, 1, , 
2381, 476.0, 4.000, 5.000, 205.000, 2.000, 1.000, 23845, 1, , 
2382, 476.2, 4.000, 2.000, 212.000, 2.000, 1.000, 21397, 1, , 
2383, 476.4, 4.000, 0.000, 205.000, 1.000, 1.000, 19983, 1, , 
2384, 476.6, 6.000, 2.000, 217.000, 2.000, 0.000, 20968, 1, , 
2385, 476.8, 2.000, 5.000, 200.000, 0.000, 1.000, 23439, 1, , 
2386, 477.0, 5.000, 1.000, 243.000, 1.000, 0.000, 26100, 1, , 
2387, 477.2, 10.000, 3.000, 209.000, 1.000, 0.000, 22463, 1, , 
2388, 477.4, 5.000, 4.000, 229.000, 0.000, 0.000, 21909, 1, , 
2389, 477.6, 13.000, 0.000, 243.000, 2.000, 1.000, 21341, 1, , 
2390, 477.8, 5.000, 2.000, 214.000, 3.000, 2.000, 20447, 1, , 
2391, 478.0, 5.000, 2.000, 256.000, 0.000, 0.000, 22261, 1, , 
2392, 478.2, 9.000, 1.000, 215.000, 0.000, 1.000, 22081, 1, , 
2393, 478.4, 6.000, 2.000, 232.000, 1.000, 1.000, 19755, 1, , 
2394, 478.6, 2.000, 3.000, 224.000, 4.000, 1.000, 21254, 1, , 
2395, 478.8, 5.000, 1.000, 233.000, 1.000, 0.000, 19293, 1, , 
2396, 479.0, 9.000, 4.000, 225.000, 2.000, 0.000, 23825, 1, , 
2397, 479.2, 9.000, 0.000, 238.000, 2.000, 1.000, 24175, 1, , 
2398, 479.4, 2.000, 1.000, 218.000, 2.000, 3.000, 21697, 1, , 
2399, 479.6, 7.000, 1.000, 252.000, 3.000, 1.000, 19539, 1, , 
2400, 479.8, 10.000, 1.000, 183.000, 1.000, 1.000, 22692, 1, , 
2401, 480.0, 9.000, 1.000, 227.000, 0.000, 1.000, 18518, 1, , 
2402, 480.2, 3.000, 3.000, 223.000, 0.000, 2.000, 19885, 1, , 
2403, 480.4, 6.000, 0.000, 221.000, 1.000, 0.000, 20350, 1, , 
2404, 480.6, 10.000, 1.000, 225.000, 0.000, 1.000, 19744, 1, , 
2405, 480.8, 7.000, 2.000, 257.000, 2.000, 0.000, 20078, 1, , 
2406, 481.0, 3.000, 1.000, 204.000, 1.000, 1.000, 16674, 1, , 
2407, 481.2, 5.000, 0.000, 221.000, 1.000, 0.000, 22066, 1, , 
2408, 481.4, 6.000, 1.000, 211.000, 0.000, 0.000, 22237, 1, , 
2409, 481.6, 9.000, 4.000, 207.000, 0.000, 0.000, 15661, 1, , 
2410, 481.8, 5.000, 0.000, 224.000, 0.000, 0.000, 18924, 1, , 
2411, 482.0, 7.000, 1.000, 221.000, 0.000, 0.000, 22460, 1, , 
2412, 482.2, 6.000, 0.000, 241.000, 1.000, 0.000, 20735, 1, , 
2413, 482.4, 2.000, 1.000, 248.000, 0.000, 2.000, 17118, 1, , 
2414, 482.6, 4.000, 1.000, 248.000, 0.000, 0.000, 16402, 1, , 
2415, 482.8, 4.000, 2.000, 227.000, 2.000, 1.000, 19141, 1, , 
2416, 483.0, 6.000, 1.000, 218.000, 0.000, 3.000, 16465, 1, , 
2417, 483.2, 7.000, 2.000, 234.000, 0.000, 1.000, 18009, 1, , 
2418, 483.4, 5.000, 3.000, 246.000, 0.000, 0.000, 16056, 1, , 
2419, 483.6, 5.000, 0.000, 225.000, 0.000, 1.000, 18748, 1, , 
2420, 483.8, 5.000, 3.000, 218.000, 2.000, 1.000, 18603, 1, , 
2421, 484.0, 6.000, 1.000, 220.000, 1.000, 1.000, 17552, 1, , 
2422, 484.2, 7.000, 2.000, 222.000, 0.000, 0.000, 16505, 1, , 
2423, 484.4, 4.000, 1.000, 231.000, 2.000, 0.000, 18424, 1, , 
2424, 484.6, 4.000, 3.000, 207.000, 2.000, 0.000, 15936, 1, , 
2425, 484.8, 7.000, 2.000, 200.000, 2.000, 1.000, 18225, 1, , 
2426, 485.0, 6.000, 3.000, 226.000, 0.000, 0.000, 18396, 1, , 
2427, 485.2, 8.000, 1.000, 230.000, 1.000, 0.000, 18135, 1, , 
2428, 485.4, 5.000, 1.000, 243.000, 2.000, 2.000, 16797, 1, , 
2429, 485.6, 6.000, 4.000, 228.000, 1.000, 1.000, 19415, 1, , 
2430, 485.8, 6.000, 4.000, 207.000, 1.000, 0.000, 17926, 1, , 
2431, 486.0, 4.000, 1.000, 241.000, 0.000, 0.000, 17410, 1, , 
2432, 486.2, 9.000, 0.000, 215.000, 1.000, 0.000, 17529, 1, , 
2433, 486.4, 13.000, 0.000, 244.000, 0.000, 0.000, 15663, 1, , 
2434, 486.6, 3.000, 0.000, 211.000, 0.000, 2.000, 18826, 1, , 
2435, 486.8, 7.000, 1.000, 242.000, 1.000, 0.000, 16836, 1, , 
2436, 487.0, 11.000, 1.000, 202.000, 0.000, 0.000, 15776, 1, , 
2437, 487.2, 5.000, 3.000, 216.000, 0.000, 0.000, 15903, 1, , 
2438, 487.4, 7.000, 4.000, 243.000, 1.000, 0.000, 14183, 1, , 
2439, 487.6, 3.000, 4.000, 248.000, 3.000, 0.000, 16977, 1, , 
2440, 487.8, 2.000, 4.000, 248.000, 0.000, 0.000, 14004, 1, , 
2441, 488.0, 6.000, 2.000, 206.000, 0.000, 0.000, 15529, 1, , 
2442, 488.2, 5.000, 4.000, 217.000, 1.000, 0.000, 14738, 1, , 
2443, 488.4, 5.000, 2.000, 201.000, 1.000, 0.000, 17903, 1, , 
2444, 488.6, 8.000, 3.000, 256.000, 0.000, 1.000, 13445, 1, , 
2445, 488.8, 2.000, 4.000, 253.000, 0.000, 1.000, 13465, 1, , 
2446, 489.0, 6.000, 1.000, 221.000, 0.000, 0.000, 16434, 1, , 
2447, 489.2, 8.000, 1.000, 220.000, 2.000, 1.000, 15623, 1, , 
2448, 489.4, 2.000, 3.000, 233.000, 0.000, 2.000, 16252, 1, , 
2449, 489.6, 5.000, 2.000, 212.000, 0.000, 1.000, 15655, 1, , 
2450, 489.8, 8.000, 1.000, 218.000, 1.000, 0.000, 12922, 1, , 
2451, 490.0, 7.000, 1.000, 190.000, 0.000, 1.000, 15966, 1, , 
2452, 490.2, 9.000, 1.000, 217.000, 1.000, 0.000, 15624, 1, , 
2453, 490.4, 3.000, 2.000, 232.000, 0.000, 0.000, 17427, 1, , 
2454, 490.6, 4.000, 0.000, 218.000, 0.000, 0.000, 14958, 1, , 
2455, 490.8, 9.000, 4.000, 230.000, 0.000, 0.000, 16774, 1, , 
2456, 491.0, 9.000, 1.000, 220.000, 1.000, 0.000, 17488, 1, , 
2457, 491.2, 3.000, 3.000, 214.000, 0.000, 2.000, 17370, 1, , 
2458, 491.4, 3.000, 1.000, 203.000, 0.000, 1.000, 15971, 1, , 
2459, 491.6, 7.000, 1.000, 234.000, 0.000, 0.000, 16656, 1, , 
2460, 491.8, 4.000, 2.000, 220.000, 0.000, 0.000, 16258, 1, , 
2461, 492.0, 6.000, 2.000, 207.000, 1.000, 0.000, 14614, 1, , 
2462, 492.2, 3.000, 2.000, 222.000, 1.000, 0.000, 17369, 1, , 
2463, 492.4, 3.000, 1.000, 209.000, 0.000, 0.000, 19628, 1, , 
2464, 492.6, 4.000, 3.000, 227.000, 0.000, 1.000, 16918, 1, , 
2465, 492.8, 9.000, 4.000, 234.000, 0.000, 1.000, 15792, 1, , 
2466, 493.0, 10.000, 1.000, 232.000, 0.000, 1.000, 14394, 1, , 
2467, 493.2, 8.000, 2.000, 209.000, 1.000, 0.000, 17100, 1, , 
2468, 493.4, 5.000, 1.000, 235.000, 0.000, 1.000, 15185, 1, , 
2469, 493.6, 8.000, 3.000, 207.000, 2.000, 0.000, 16086, 1, , 
2470, 493.8, 4.000, 1.000, 209.000, 0.000, 2.000, 14083, 1, , 
2471, 494.0, 5.000, 2.000, 213.000, 0.000, 1.000, 18013, 1, , 
2472, 494.2, 5.000, 2.000, 246.000, 1.000, 0.000, 18121, 1, , 
2473, 494.4, 7.000, 0.000, 239.000, 3.000, 0.000, 16424, 1, , 
2474, 494.6, 8.000, 1.000, 228.000, 1.000, 0.000, 12553, 1, , 
2475, 494.8, 5.000, 2.000, 262.000, 0.000, 0.000, 18792, 1, , 
2476, 495.0, 6.000, 2.000, 191.000, 0.000, 0.000, 19891, 1, , 
2477, 495.2, 10.000, 2.000, 205.000, 0.000, 1.000, 13533, 1, , 
2478, 495.4, 1.000, 0.000, 202.000, 0.000, 0.000, 14382, 1, , 
2479, 495.6, 3.000, 1.000, 254.000, 2.000, 1.000, 16349, 1, , 
2480, 495.8, 4.000, 0.000, 211.000, 2.000, 0.000, 17063, 1, , 
2481, 496.0, 7.000, 2.000, 202.000, 1.000, 1.000, 16686, 1, , 
2482, 496.2, 5.000, 1.000, 228.000, 1.000, 1.000, 15927, 1, , 
2483, 496.4, 7.000, 0.000, 232.000, 1.000, 0.000, 18509, 1, , 
2484, 496.6, 6.000, 3.000, 237.000, 1.000, 0.000, 15296, 1, , 
2485, 496.8, 5.000, 3.000, 200.000, 0.000, 1.000, 15394, 1, , 
2486, 497.0, 3.000, 2.000, 219.000, 0.000, 1.000, 16771, 1, , 
2487, 497.2, 4.000, 0.000, 201.000, 2.000, 2.000, 15787, 1, , 
2488, 497.4, 4.000, 1.000, 218.000, 0.000, 0.000, 16341, 1, , 
2489, 497.6, 3.000, 2.000, 244.000, 2.000, 1.000, 16490, 1, , 
2490, 497.8, 7.000, 3.000, 235.000, 0.000, 1.000, 16405, 1, , 
2491, 498.0, 4.000, 0.000, 228.000, 0.000, 0.000, 16518, 1, , 
2492, 498.2, 5.000, 1.000, 215.000, 2.000, 1.000, 17624, 1, , 
2493, 498.4, 10.000, 1.000, 207.000, 0.000, 0.000, 16633, 1, , 
2494, 498.6, 4.000, 1.000, 224.000, 0.000, 0.000, 16697, 1, , 
2495, 498.8, 3.000, 4.000, 225.000, 1.000, 0.000, 13748, 1, , 
2496, 499.0, 7.000, 1.000, 216.000, 0.000, 0.000, 15290, 1, , 
2497, 499.2, 5.000, 1.000, 227.000, 0.000, 0.000, 15086, 1, , 
2498, 499.4, 6.000, 1.000, 197.000, 0.000, 0.000, 14499, 1, , 
2499, 499.6, 7.000, 2.000, 220.000, 0.000, 0.000, 15080, 1, , 
2500, 499.8, 11.000, 3.000, 226.000, 1.000, 0.000, 17314, 1, , 
2501, 500.0, 6.000, 2.000, 198.000, 1.000, 0.000, 16392, 1, , 
2502, 500.2, 5.000, 0.000, 225.000, 0.000, 0.000, 16050, 1, , 
