1499, 299.6, 12.000, 16.000, 19.000, 2.000, 6.000, 6.000, 12.000, 63.000, 2.000, 26579, 2, , 
1500, 299.8, 9.000, 11.000, 15.000, 2.000, 2.000, 4.000, 17.000, 68.000, 0.000, 28444, 2, , 
1501, 300.0, 10.000, 15.000, 22.000, 3.000, 2.000, 4.000, 14.000, 54.000, 2.000, 27188, 2, , 
1502, 300.2, 9.000, 13.000, 19.000, 3.000, 2.000, 4.000, 18.000, 76.000, 5.000, 24578, 2, , 
1503, 300.4, 13.000, 9.000, 17.000, 1.000, 3.000, 4.000, 15.000, 59.000, 1.000, 25983, 2, , 
1504, 300.6, 12.000, 14.000, 15.000, 3.000, 2.000, 3.000, 14.000, 62.000, 1.000, 22715, 2, , 
1505, 300.8, 7.000, 8.000, 24.000, 3.000, 3.000, 1.000, 16.000, 69.000, 2.000, 27031, 2, , 
1506, 301.0, 21.000, 15.000, 11.000, 3.000, 6.000, 3.000, 23.000, 52.000, 2.000, 29084, 2, , 
1507, 301.2, 15.000, 9.000, 12.000, 4.000, 6.000, 5.000, 19.000, 75.000, 1.000, 24845, 2, , 
1508, 301.4, 14.000, 13.000, 24.000, 5.000, 1.000, 3.000, 17.000, 67.000, 1.000, 24291, 2, , 
1509, 301.6, 16.000, 6.000, 18.000, 3.000, 0.000, 3.000, 20.000, 70.000, 2.000, 28900, 2, , 
1510, 301.8, 13.000, 6.000, 28.000, 3.000, 3.000, 3.000, 18.000, 57.000, 0.000, 25280, 2, , 
1511, 302.0, 8.000, 10.000, 15.000, 3.000, 5.000, 1.000, 19.000, 62.000, 4.000, 28126, 2, , 
1512, 302.2, 11.000, 16.000, 15.000, 0.000, 2.000, 3.000, 15.000, 60.000, 4.000, 24801, 2, , 
1513, 302.4, 13.000, 9.000, 26.000, 3.000, 2.000, 4.000, 17.000, 58.000, 2.000, 24312, 2, , 
1514, 302.6, 16.000, 8.000, 22.000, 4.000, 7.000, 2.000, 13.000, 47.000, 1.000, 24135, 2, , 
1515, 302.8, 9.000, 16.000, 15.000, 5.000, 4.000, 2.000, 20.000, 70.000, 1.000, 27164, 2, , 
1516, 303.0, 11.000, 14.000, 13.000, 4.000, 3.000, 6.000, 15.000, 68.000, 2.000, 26465, 2, , 
1517, 303.2, 18.000, 4.000, 22.000, 2.000, 4.000, 3.000, 16.000, 58.000, 0.000, 25578, 2, , 
1518, 303.4, 18.000, 10.000, 22.000, 5.000, 1.000, 2.000, 14.000, 68.000, 1.000, 26357, 2, , 
1519, 303.6, 18.000, 9.000, 24.000, 4.000, 5.000, 6.000, 16.000, 47.000, 1.000, 29032, 2, , 
1520, 303.8, 8.000, 10.000, 21.000, 7.000, 2.000, 3.000, 10.000, 56.000, 1.000, 27502, 2, , 
1521, 304.0, 9.000, 11.000, 21.000, 2.000, 2.000, 1.000, 19.000, 81.000, 1.000, 26892, 2, , 
1522, 304.2, 16.000, 10.000, 21.000, 7.000, 2.000, 2.000, 18.000, 62.000, 3.000, 25986, 2, , 
1523, 304.4, 11.000, 11.000, 15.000, 4.000, 1.000, 3.000, 16.000, 55.000, 3.000, 25359, 2, , 
1524, 304.6, 14.000, 14.000, 18.000, 2.000, 5.000, 0.000, 12.000, 74.000, 2.000, 25849, 2, , 
1525, 304.8, 14.000, 14.000, 21.000, 4.000, 2.000, 1.000, 19.000, 77.000, 2.000, 25747, 2, , 
1526, 305.0, 6.000, 10.000, 19.000, 2.000, 5.000, 1.000, 13.000, 61.000, 1.000, 25567, 2, , 
1527, 305.2, 10.000, 12.000, 20.000, 2.000, 4.000, 1.000, 9.000, 51.000, 3.000, 26359, 2, , 
1528, 305.4, 17.000, 13.000, 17.000, 2.000, 5.000, 3.000, 13.000, 66.000, 2.000, 25070, 2, , 
1529, 305.6, 10.000, 11.000, 12.000, 3.000, 1.000, 2.000, 17.000, 70.000, 2.000, 26578, 2, , 
1530, 305.8, 13.000, 19.000, 14.000, 1.000, 4.000, 2.000, 15.000, 54.000, 3.000, 26117, 2, , 
1531, 306.0, 14.000, 9.000, 28.000, 7.000, 2.000, 5.000, 19.000, 70.000, 0.000, 26974, 2, , 
1532, 306.2, 12.000, 12.000, 14.000, 4.000, 4.000, 4.000, 14.000, 61.000, 0.000, 23361, 2, , 
1533, 306.4, 12.000, 10.000, 20.000, 2.000, 2.000, 1.000, 15.000, 64.000, 2.000, 27990, 2, , 
1534, 306.6, 14.000, 11.000, 17.000, 3.000, 2.000, 0.000, 7.000, 77.000, 0.000, 27496, 2, , 
1535, 306.8, 16.000, 7.000, 19.000, 4.000, 6.000, 4.000, 10.000, 78.000, 2.000, 24494, 2, , 
1536, 307.0, 13.000, 9.000, 18.000, 3.000, 4.000, 4.000, 15.000, 66.000, 3.000, 22913, 2, , 
1537, 307.2, 13.000, 7.000, 17.000, 2.000, 4.000, 4.000, 10.000, 58.000, 2.000, 28768, 2, , 
1538, 307.4, 12.000, 14.000, 18.000, 5.000, 1.000, 6.000, 12.000, 75.000, 0.000, 23768, 2, , 
1539, 307.6, 6.000, 13.000, 21.000, 4.000, 6.000, 6.000, 15.000, 67.000, 1.000, 25831, 2, , 
1540, 307.8, 7.000, 6.000, 19.000, 5.000, 3.000, 1.000, 16.000, 51.000, 0.000, 23251, 2, , 
1541, 308.0, 6.000, 12.000, 24.000, 5.000, 3.000, 4.000, 16.000, 63.000, 1.000, 26319, 2, , 
1542, 308.2, 13.000, 11.000, 17.000, 3.000, 2.000, 2.000, 20.000, 58.000, 3.000, 23830, 2, , 
1543, 308.4, 10.000, 9.000, 18.000, 5.000, 1.000, 3.000, 9.000, 66.000, 1.000, 23853, 2, , 
1544, 308.6, 14.000, 10.000, 15.000, 5.000, 4.000, 1.000, 23.000, 68.000, 1.000, 27608, 2, , 
1545, 308.8, 12.000, 11.000, 19.000, 3.000, 6.000, 4.000, 14.000, 68.000, 3.000, 27927, 2, , 
1546, 309.0, 14.000, 14.000, 19.000, 0.000, 4.000, 5.000, 18.000, 59.000, 1.000, 25237, 2, , 
1547, 309.2, 6.000, 7.000, 19.000, 5.000, 3.000, 3.000, 17.000, 51.000, 2.000, 24588, 2, , 
1548, 309.4, 11.000, 6.000, 20.000, 1.000, 7.000, 6.000, 14.000, 56.000, 4.000, 26293, 2, , 
1549, 309.6, 13.000, 11.000, 20.000, 4.000, 1.000, 5.000, 12.000, 78.000, 4.000, 24495, 2, , 
1550, 309.8, 14.000, 11.000, 27.000, 5.000, 1.000, 4.000, 13.000, 59.000, 1.000, 26669, 2, , 
1551, 310.0, 16.000, 12.000, 20.000, 3.000, 5.000, 6.000, 10.000, 40.000, 0.000, 26018, 2, , 
1552, 310.2, 20.000, 7.000, 15.000, 3.000, 4.000, 3.000, 15.000, 76.000, 2.000, 26818, 2, , 
1553, 310.4, 13.000, 10.000, 19.000, 4.000, 1.000, 6.000, 20.000, 65.000, 1.000, 25629, 2, , 
1554, 310.6, 8.000, 15.000, 14.000, 1.000, 6.000, 5.000, 12.000, 53.000, 3.000, 29565, 2, , 
1555, 310.8, 17.000, 7.000, 17.000, 2.000, 3.000, 4.000, 13.000, 68.000, 2.000, 28833, 2, , 
1556, 311.0, 9.000, 2.000, 26.000, 0.000, 7.000, 7.000, 15.000, 56.000, 2.000, 29574, 2, , 
1557, 311.2, 13.000, 18.000, 23.000, 2.000, 5.000, 6.000, 18.000, 56.000, 1.000, 26708, 2, , 
1558, 311.4, 10.000, 13.000, 14.000, 2.000, 4.000, 6.000, 14.000, 60.000, 3.000, 24489, 2, , 
1559, 311.6, 6.000, 10.000, 16.000, 4.000, 6.000, 1.000, 20.000, 65.000, 1.000, 27261, 2, , 
1560, 311.8, 8.000, 5.000, 19.000, 4.000, 6.000, 2.000, 20.000, 66.000, 2.000, 27159, 2, , 
1561, 312.0, 10.000, 11.000, 18.000, 2.000, 5.000, 0.000, 8.000, 54.000, 3.000, 28211, 2, , 
1562, 312.2, 10.000, 12.000, 17.000, 6.000, 5.000, 2.000, 18.000, 84.000, 1.000, 28043, 2, , 
1563, 312.4, 10.000, 13.000, 16.000, 4.000, 5.000, 4.000, 14.000, 61.000, 1.000, 26960, 2, , 
1564, 312.6, 11.000, 11.000, 13.000, 3.000, 2.000, 4.000, 14.000, 58.000, 1.000, 26364, 2, , 
1565, 312.8, 9.000, 11.000, 24.000, 4.000, 5.000, 1.000, 10.000, 63.000, 0.000, 26498, 2, , 
1566, 313.0, 12.000, 12.000, 12.000, 6.000, 1.000, 5.000, 18.000, 76.000, 1.000, 22667, 2, , 
1567, 313.2, 6.000, 2.000, 15.000, 4.000, 3.000, 3.000, 17.000, 60.000, 1.000, 25141, 2, , 
1568, 313.4, 18.000, 8.000, 23.000, 1.000, 2.000, 3.000, 13.000, 72.000, 1.000, 28093, 2, , 
1569, 313.6, 15.000, 7.000, 22.000, 3.000, 4.000, 6.000, 13.000, 67.000, 1.000, 24051, 2, , 
1570, 313.8, 22.000, 13.000, 16.000, 2.000, 3.000, 4.000, 17.000, 67.000, 1.000, 26199, 2, , 
1571, 314.0, 9.000, 13.000, 16.000, 2.000, 5.000, 1.000, 16.000, 79.000, 1.000, 25740, 2, , 
1572, 314.2, 20.000, 17.000, 21.000, 4.000, 7.000, 4.000, 15.000, 82.000, 0.000, 25458, 2, , 
1573, 314.4, 13.000, 15.000, 20.000, 5.000, 4.000, 1.000, 14.000, 76.000, 1.000, 23344, 2, , 
1574, 314.6, 15.000, 13.000, 20.000, 4.000, 3.000, 6.000, 18.000, 56.000, 2.000, 30369, 2, , 
1575, 314.8, 7.000, 11.000, 16.000, 6.000, 2.000, 2.000, 15.000, 61.000, 1.000, 25016, 2, , 
1576, 315.0, 7.000, 14.000, 25.000, 7.000, 4.000, 7.000, 18.000, 60.000, 1.000, 25546, 2, , 
1577, 315.2, 16.000, 12.000, 20.000, 2.000, 3.000, 5.000, 10.000, 69.000, 1.000, 26916, 2, , 
1578, 315.4, 17.000, 10.000, 20.000, 5.000, 3.000, 3.000, 12.000, 58.000, 1.000, 25379, 2, , 
1579, 315.6, 12.000, 8.000, 23.000, 3.000, 1.000, 6.000, 13.000, 57.000, 1.000, 28579, 2, , 
1580, 315.8, 15.000, 17.000, 15.000, 5.000, 1.000, 8.000, 17.000, 61.000, 1.000, 26950, 2, , 
1581, 316.0, 18.000, 12.000, 19.000, 6.000, 4.000, 7.000, 20.000, 63.000, 1.000, 25983, 2, , 
1582, 316.2, 14.000, 8.000, 22.000, 1.000, 5.000, 4.000, 20.000, 69.000, 0.000, 21654, 2, , 
1583, 316.4, 14.000, 10.000, 27.000, 3.000, 1.000, 4.000, 16.000, 43.000, 2.000, 24653, 2, , 
1584, 316.6, 10.000, 21.000, 13.000, 3.000, 6.000, 6.000, 19.000, 91.000, 3.000, 26261, 2, , 
1585, 316.8, 17.000, 13.000, 17.000, 4.000, 2.000, 7.000, 19.000, 71.000, 1.000, 23057, 2, , 
1586, 317.0, 12.000, 20.000, 15.000, 1.000, 7.000, 9.000, 19.000, 75.000, 1.000, 23572, 2, , 
1587, 317.2, 12.000, 12.000, 21.000, 5.000, 2.000, 7.000, 8.000, 73.000, 2.000, 25871, 2, , 
1588, 317.4, 13.000, 10.000, 21.000, 3.000, 3.000, 7.000, 18.000, 77.000, 0.000, 27339, 2, , 
1589, 317.6, 11.000, 11.000, 17.000, 3.000, 8.000, 2.000, 16.000, 70.000, 0.000, 27093, 2, , 
1590, 317.8, 14.000, 11.000, 15.000, 4.000, 3.000, 5.000, 17.000, 58.000, 4.000, 29216, 2, , 
1591, 318.0, 9.000, 15.000, 19.000, 6.000, 4.000, 4.000, 18.000, 60.000, 3.000, 28717, 2, , 
1592, 318.2, 16.000, 15.000, 22.000, 4.000, 2.000, 4.000, 14.000, 44.000, 1.000, 27769, 2, , 
1593, 318.4, 10.000, 13.000, 23.000, 1.000, 1.000, 6.000, 11.000, 72.000, 2.000, 26991, 2, , 
1594, 318.6, 9.000, 11.000, 19.000, 3.000, 8.000, 2.000, 22.000, 67.000, 0.000, 27637, 2, , 
1595, 318.8, 13.000, 17.000, 18.000, 3.000, 4.000, 8.000, 18.000, 61.000, 2.000, 27725, 2, , 
1596, 319.0, 10.000, 16.000, 20.000, 3.000, 3.000, 1.000, 13.000, 49.000, 2.000, 23429, 2, , 
1597, 319.2, 22.000, 12.000, 17.000, 3.000, 3.000, 5.000, 13.000, 63.000, 1.000, 28139, 2, , 
1598, 319.4, 9.000, 19.000, 15.000, 3.000, 2.000, 8.000, 18.000, 65.000, 2.000, 29254, 2, , 
1599, 319.6, 11.000, 15.000, 15.000, 5.000, 5.000, 6.000, 18.000, 68.000, 0.000, 26556, 2, , 
1600, 319.8, 9.000, 18.000, 23.000, 6.000, 3.000, 9.000, 14.000, 49.000, 3.000, 28588, 2, , 
1601, 320.0, 12.000, 20.000, 23.000, 3.000, 2.000, 9.000, 18.000, 71.000, 4.000, 28630, 2, , 
1602, 320.2, 18.000, 17.000, 19.000, 3.000, 7.000, 9.000, 14.000, 75.000, 1.000, 27692, 2, , 
1603, 320.4, 16.000, 18.000, 18.000, 3.000, 3.000, 8.000, 22.000, 63.000, 1.000, 28369, 2, , 
1604, 320.6, 12.000, 19.000, 22.000, 3.000, 10.000, 4.000, 17.000, 64.000, 1.000, 28617, 2, , 
1605, 320.8, 16.000, 20.000, 12.000, 4.000, 3.000, 12.000, 11.000, 75.000, 4.000, 27727, 2, , 
1606, 321.0, 11.000, 6.000, 25.000, 3.000, 4.000, 10.000, 16.000, 48.000, 1.000, 28899, 2, , 
1607, 321.2, 12.000, 14.000, 24.000, 3.000, 3.000, 10.000, 18.000, 62.000, 4.000, 26118, 2, , 
1608, 321.4, 15.000, 13.000, 17.000, 3.000, 4.000, 8.000, 21.000, 72.000, 1.000, 26225, 2, , 
1609, 321.6, 7.000, 19.000, 25.000, 1.000, 5.000, 11.000, 13.000, 62.000, 3.000, 30769, 2, , 
1610, 321.8, 14.000, 8.000, 27.000, 3.000, 3.000, 10.000, 16.000, 75.000, 2.000, 27452, 2, , 
1611, 322.0, 12.000, 21.000, 25.000, 2.000, 3.000, 7.000, 16.000, 69.000, 4.000, 25851, 2, , 
1612, 322.2, 12.000, 28.000, 15.000, 2.000, 5.000, 10.000, 22.000, 58.000, 2.000, 29358, 2, , 
1613, 322.4, 14.000, 28.000, 24.000, 5.000, 8.000, 13.000, 8.000, 57.000, 2.000, 29692, 2, , 
1614, 322.6, 6.000, 23.000, 15.000, 5.000, 3.000, 17.000, 18.000, 52.000, 2.000, 26935, 2, , 
1615, 322.8, 10.000, 35.000, 21.000, 2.000, 6.000, 17.000, 11.000, 59.000, 0.000, 28976, 2, , 
1616, 323.0, 11.000, 26.000, 24.000, 3.000, 2.000, 9.000, 16.000, 60.000, 3.000, 32120, 2, , 
1617, 323.2, 6.000, 27.000, 23.000, 2.000, 2.000, 13.000, 18.000, 65.000, 2.000, 27822, 2, , 
1618, 323.4, 15.000, 25.000, 23.000, 5.000, 4.000, 12.000, 14.000, 66.000, 1.000, 25992, 2, , 
1619, 323.6, 16.000, 20.000, 22.000, 3.000, 4.000, 12.000, 14.000, 67.000, 2.000, 26716, 2, , 
1620, 323.8, 19.000, 23.000, 15.000, 4.000, 2.000, 17.000, 13.000, 53.000, 1.000, 29187, 2, , 
1621, 324.0, 17.000, 19.000, 31.000, 4.000, 4.000, 14.000, 10.000, 64.000, 0.000, 29353, 2, , 
1622, 324.2, 12.000, 26.000, 26.000, 3.000, 2.000, 15.000, 15.000, 67.000, 1.000, 23734, 2, , 
1623, 324.4, 12.000, 22.000, 24.000, 5.000, 3.000, 17.000, 13.000, 57.000, 0.000, 25826, 2, , 
1624, 324.6, 15.000, 27.000, 20.000, 3.000, 6.000, 16.000, 12.000, 72.000, 5.000, 28812, 2, , 
1625, 324.8, 9.000, 23.000, 18.000, 4.000, 4.000, 21.000, 10.000, 59.000, 2.000, 24457, 2, , 
1626, 325.0, 9.000, 31.000, 19.000, 4.000, 5.000, 19.000, 13.000, 62.000, 0.000, 30857, 2, , 
1627, 325.2, 9.000, 32.000, 25.000, 4.000, 4.000, 15.000, 13.000, 48.000, 2.000, 26216, 2, , 
1628, 325.4, 13.000, 25.000, 18.000, 6.000, 3.000, 24.000, 16.000, 54.000, 1.000, 29213, 2, , 
1629, 325.6, 18.000, 29.000, 22.000, 7.000, 1.000, 30.000, 9.000, 49.000, 1.000, 26194, 2, , 
1630, 325.8, 13.000, 26.000, 17.000, 5.000, 5.000, 27.000, 15.000, 64.000, 1.000, 27042, 2, , 
1631, 326.0, 14.000, 27.000, 24.000, 3.000, 5.000, 21.000, 11.000, 55.000, 2.000, 26288, 2, , 
1632, 326.2, 6.000, 30.000, 18.000, 6.000, 5.000, 19.000, 11.000, 64.000, 0.000, 28142, 2, , 
1633, 326.4, 11.000, 33.000, 19.000, 5.000, 0.000, 21.000, 16.000, 54.000, 1.000, 25342, 2, , 
1634, 326.6, 13.000, 29.000, 27.000, 4.000, 5.000, 24.000, 18.000, 77.000, 1.000, 28925, 2, , 
1635, 326.8, 13.000, 36.000, 25.000, 5.000, 4.000, 18.000, 13.000, 53.000, 2.000, 29532, 2, , 
1636, 327.0, 11.000, 24.000, 26.000, 1.000, 4.000, 24.000, 16.000, 62.000, 5.000, 29127, 2, , 
1637, 327.2, 15.000, 37.000, 18.000, 6.000, 8.000, 21.000, 13.000, 60.000, 1.000, 27704, 2, , 
1638, 327.4, 9.000, 35.000, 23.000, 1.000, 7.000, 27.000, 16.000, 74.000, 2.000, 31158, 2, , 
1639, 327.6, 4.000, 41.000, 31.000, 2.000, 6.000, 12.000, 15.000, 51.000, 1.000, 26447, 2, , 
1640, 327.8, 10.000, 52.000, 22.000, 2.000, 4.000, 21.000, 21.000, 59.000, 5.000, 27291, 2, , 
1641, 328.0, 7.000, 35.000, 16.000, 5.000, 6.000, 19.000, 16.000, 60.000, 3.000, 30537, 2, , 
1642, 328.2, 14.000, 36.000, 20.000, 4.000, 3.000, 19.000, 10.000, 71.000, 3.000, 27644, 2, , 
1643, 328.4, 16.000, 39.000, 24.000, 3.000, 4.000, 28.000, 16.000, 49.000, 2.000, 28117, 2, , 
1644, 328.6, 17.000, 29.000, 17.000, 6.000, 3.000, 35.000, 17.000, 66.000, 3.000, 26609, 2, , 
1645, 328.8, 16.000, 36.000, 19.000, 8.000, 2.000, 21.000, 12.000, 54.000, 2.000, 26575, 2, , 
1646, 329.0, 13.000, 29.000, 18.000, 3.000, 2.000, 17.000, 14.000, 56.000, 1.000, 28182, 2, , 
1647, 329.2, 13.000, 36.000, 18.000, 4.000, 6.000, 23.000, 11.000, 51.000, 3.000, 30110, 2, , 
1648, 329.4, 18.000, 31.000, 27.000, 6.000, 7.000, 32.000, 7.000, 53.000, 0.000, 28953, 2, , 
1649, 329.6, 12.000, 36.000, 27.000, 2.000, 6.000, 22.000, 15.000, 54.000, 2.000, 30214, 2, , 
1650, 329.8, 10.000, 46.000, 14.000, 4.000, 3.000, 27.000, 12.000, 45.000, 0.000, 28141, 2, , 
1651, 330.0, 7.000, 45.000, 34.000, 8.000, 4.000, 36.000, 9.000, 46.000, 2.000, 28184, 2, , 
1652, 330.2, 14.000, 36.000, 21.000, 3.000, 5.000, 29.000, 8.000, 60.000, 6.000, 28124, 2, , 
1653, 330.4, 16.000, 40.000, 20.000, 4.000, 7.000, 34.000, 18.000, 53.000, 2.000, 32213, 2, , 
1654, 330.6, 15.000, 43.000, 23.000, 5.000, 3.000, 36.000, 14.000, 65.000, 3.000, 29938, 2, , 
1655, 330.8, 13.000, 48.000, 22.000, 2.000, 4.000, 28.000, 15.000, 37.000, 6.000, 27702, 2, , 
1656, 331.0, 8.000, 48.000, 28.000, 4.000, 5.000, 32.000, 19.000, 53.000, 4.000, 30608, 2, , 
1657, 331.2, 16.000, 40.000, 24.000, 1.000, 7.000, 30.000, 8.000, 52.000, 2.000, 28504, 2, , 
1658, 331.4, 12.000, 36.000, 18.000, 5.000, 5.000, 37.000, 12.000, 49.000, 2.000, 28995, 2, , 
1659, 331.6, 10.000, 36.000, 15.000, 2.000, 4.000, 26.000, 15.000, 58.000, 2.000, 27625, 2, , 
1660, 331.8, 8.000, 49.000, 19.000, 0.000, 7.000, 37.000, 16.000, 52.000, 2.000, 27252, 2, , 
1661, 332.0, 12.000, 48.000, 23.000, 3.000, 1.000, 36.000, 8.000, 50.000, 4.000, 24092, 2, , 
1662, 332.2, 9.000, 40.000, 18.000, 2.000, 4.000, 38.000, 10.000, 55.000, 1.000, 28436, 2, , 
1663, 332.4, 12.000, 51.000, 16.000, 4.000, 6.000, 48.000, 11.000, 50.000, 1.000, 30227, 2, , 
1664, 332.6, 16.000, 55.000, 19.000, 3.000, 6.000, 24.000, 14.000, 50.000, 3.000, 25488, 2, , 
1665, 332.8, 8.000, 46.000, 28.000, 4.000, 4.000, 37.000, 8.000, 43.000, 2.000, 27387, 2, , 
1666, 333.0, 16.000, 40.000, 22.000, 6.000, 4.000, 34.000, 9.000, 39.000, 1.000, 24707, 2, , 
1667, 333.2, 8.000, 47.000, 17.000, 6.000, 1.000, 36.000, 11.000, 59.000, 2.000, 25225, 2, , 
1668, 333.4, 9.000, 60.000, 13.000, 5.000, 3.000, 42.000, 12.000, 46.000, 3.000, 27116, 2, , 
1669, 333.6, 11.000, 37.000, 20.000, 5.000, 5.000, 36.000, 6.000, 42.000, 0.000, 27390, 2, , 
1670, 333.8, 12.000, 45.000, 19.000, 8.000, 4.000, 33.000, 14.000, 45.000, 0.000, 24522, 2, , 
1671, 334.0, 8.000, 46.000, 17.000, 1.000, 4.000, 39.000, 14.000, 44.000, 1.000, 28442, 2, , 
1672, 334.2, 17.000, 65.000, 25.000, 4.000, 7.000, 35.000, 12.000, 46.000, 0.000, 25779, 2, , 
1673, 334.4, 13.000, 69.000, 23.000, 4.000, 7.000, 35.000, 14.000, 40.000, 2.000, 27012, 2, , 
1674, 334.6, 13.000, 47.000, 23.000, 3.000, 0.000, 29.000, 18.000, 41.000, 2.000, 28107, 2, , 
1675, 334.8, 7.000, 53.000, 13.000, 7.000, 6.000, 51.000, 14.000, 43.000, 3.000, 23828, 2, , 
1676, 335.0, 10.000, 57.000, 14.000, 4.000, 5.000, 40.000, 14.000, 37.000, 2.000, 25398, 2, , 
1677, 335.2, 12.000, 63.000, 16.000, 2.000, 3.000, 51.000, 9.000, 47.000, 2.000, 27586, 2, , 
1678, 335.4, 7.000, 52.000, 15.000, 4.000, 5.000, 41.000, 7.000, 33.000, 1.000, 26586, 2, , 
1679, 335.6, 12.000, 53.000, 17.000, 2.000, 5.000, 34.000, 8.000, 31.000, 2.000, 23596, 2, , 
1680, 335.8, 9.000, 60.000, 17.000, 6.000, 2.000, 47.000, 10.000, 40.000, 1.000, 24899, 2, , 
1681, 336.0, 11.000, 50.000, 22.000, 7.000, 6.000, 44.000, 5.000, 31.000, 3.000, 22444, 2, , 
1682, 336.2, 10.000, 49.000, 12.000, 4.000, 2.000, 42.000, 13.000, 37.000, 2.000, 25268, 2, , 
1683, 336.4, 8.000, 57.000, 20.000, 6.000, 9.000, 44.000, 13.000, 42.000, 1.000, 27967, 2, , 
1684, 336.6, 10.000, 54.000, 12.000, 0.000, 5.000, 28.000, 5.000, 32.000, 0.000, 25316, 2, , 
1685, 336.8, 12.000, 67.000, 22.000, 3.000, 2.000, 41.000, 10.000, 25.000, 1.000, 27607, 2, , 
1686, 337.0, 9.000, 50.000, 11.000, 6.000, 6.000, 37.000, 6.000, 26.000, 3.000, 26684, 2, , 
1687, 337.2, 14.000, 51.000, 20.000, 5.000, 3.000, 38.000, 9.000, 47.000, 3.000, 27302, 2, , 
1688, 337.4, 8.000, 76.000, 11.000, 3.000, 5.000, 44.000, 10.000, 32.000, 0.000, 25874, 2, , 
1689, 337.6, 7.000, 84.000, 12.000, 2.000, 0.000, 35.000, 8.000, 33.000, 4.000, 27286, 2, , 
1690, 337.8, 4.000, 69.000, 24.000, 3.000, 3.000, 37.000, 7.000, 28.000, 2.000, 24694, 2, , 
1691, 338.0, 12.000, 93.000, 15.000, 3.000, 1.000, 38.000, 10.000, 40.000, 0.000, 23660, 2, , 
1692, 338.2, 14.000, 86.000, 15.000, 3.000, 1.000, 43.000, 9.000, 31.000, 0.000, 22622, 2, , 
1693, 338.4, 8.000, 73.000, 16.000, 5.000, 4.000, 31.000, 11.000, 26.000, 2.000, 24321, 2, , 
1694, 338.6, 8.000, 64.000, 14.000, 1.000, 4.000, 40.000, 5.000, 32.000, 3.000, 23482, 2, , 
1695, 338.8, 7.000, 84.000, 15.000, 4.000, 2.000, 45.000, 4.000, 20.000, 0.000, 25406, 2, , 
1696, 339.0, 10.000, 80.000, 16.000, 5.000, 6.000, 38.000, 11.000, 27.000, 0.000, 29856, 2, , 
1697, 339.2, 13.000, 65.000, 12.000, 3.000, 3.000, 40.000, 6.000, 26.000, 2.000, 20406, 2, , 
1698, 339.4, 12.000, 73.000, 14.000, 3.000, 4.000, 41.000, 12.000, 33.000, 3.000, 22190, 2, , 
1699, 339.6, 4.000, 83.000, 14.000, 3.000, 5.000, 37.000, 7.000, 24.000, 1.000, 26360, 2, , 
1700, 339.8, 14.000, 118.000, 14.000, 4.000, 1.000, 18.000, 7.000, 26.000, 0.000, 18357, 2, , 
1701, 340.0, 10.000, 98.000, 17.000, 4.000, 1.000, 28.000, 6.000, 14.000, 3.000, 19315, 2, , 
1702, 340.2, 14.000, 113.000, 17.000, 1.000, 2.000, 22.000, 3.000, 9.000, 0.000, 23043, 2, , 
1703, 340.4, 8.000, 99.000, 11.000, 1.000, 2.000, 25.000, 9.000, 22.000, 1.000, 19597, 2, , 
1704, 340.6, 10.000, 113.000, 12.000, 3.000, 1.000, 29.000, 5.000, 21.000, 2.000, 19108, 2, , 
1705, 340.8, 7.000, 108.000, 15.000, 1.000, 2.000, 36.000, 5.000, 24.000, 3.000, 19702, 2, , 
1706, 341.0, 9.000, 105.000, 12.000, 5.000, 4.000, 22.000, 4.000, 21.000, 0.000, 23057, 2, , 
1707, 341.2, 2.000, 107.000, 16.000, 2.000, 2.000, 31.000, 4.000, 17.000, 1.000, 21754, 2, , 
1708, 341.4, 10.000, 93.000, 10.000, 2.000, 4.000, 19.000, 8.000, 16.000, 2.000, 21613, 2, , 
1709, 341.6, 8.000, 106.000, 13.000, 3.000, 3.000, 30.000, 6.000, 19.000, 2.000, 19089, 2, , 
1710, 341.8, 12.000, 93.000, 12.000, 2.000, 1.000, 25.000, 5.000, 17.000, 1.000, 21662, 2, , 
1711, 342.0, 11.000, 104.000, 11.000, 1.000, 3.000, 39.000, 6.000, 28.000, 1.000, 16339, 2, , 
1712, 342.2, 8.000, 122.000, 6.000, 3.000, 4.000, 27.000, 8.000, 21.000, 1.000, 23091, 2, , 
1713, 342.4, 12.000, 112.000, 8.000, 1.000, 3.000, 20.000, 5.000, 14.000, 0.000, 20171, 2, , 
1714, 342.6, 9.000, 121.000, 7.000, 2.000, 2.000, 22.000, 3.000, 15.000, 0.000, 15920, 2, , 
1715, 342.8, 7.000, 132.000, 7.000, 5.000, 0.000, 22.000, 3.000, 20.000, 0.000, 14828, 2, , 
1716, 343.0, 9.000, 108.000, 7.000, 3.000, 2.000, 23.000, 2.000, 13.000, 0.000, 19385, 2, , 
1717, 343.2, 12.000, 125.000, 7.000, 3.000, 2.000, 24.000, 1.000, 12.000, 0.000, 17357, 2, , 
1718, 343.4, 11.000, 114.000, 12.000, 0.000, 3.000, 20.000, 3.000, 18.000, 0.000, 15551, 2, , 
1719, 343.6, 4.000, 126.000, 9.000, 1.000, 4.000, 22.000, 4.000, 10.000, 0.000, 17924, 2, , 
1720, 343.8, 8.000, 126.000, 9.000, 1.000, 5.000, 16.000, 2.000, 10.000, 0.000, 19132, 2, , 
